col_0,col_1,y,is_selected
0.771256377885403,0.4112957072561034,0,1
0.5820812951748366,0.6520353249475468,0,1
0.42125358822980596,0.3481518445905958,0,1
0.45057227868579297,0.7470944345976535,1,1
0.39739276417295033,0.8957753451377811,0,1
0.87923331387604,0.2563095334687274,0,1
0.8818305000697442,0.3765863945836345,0,1
0.5775211531297023,0.907454509739992,1,1
0.4896151093762833,0.33297771097708095,0,1
0.662785611561911,0.8765829827560464,0,1
0.23624762971727187,0.19640802578967587,0,1
0.1300159334705282,0.7530485220526459,0,0
0.865602087490606,0.3345498552969566,0,1
0.0032697746108001358,0.2310124135164462,0,0
0.22434389339836036,0.3522042890576147,0,1
0.9496208253460698,0.7661193692734627,0,1
0.5812387192170043,0.48217896834524265,0,1
0.22620466886056767,0.8963851108722427,0,1
0.47935708422279555,0.254028254691125,0,1
0.3271590384705223,0.4286831758992399,0,1
0.28741153621318094,0.5224721168586995,0,1
0.40346801686589817,0.45817660076068367,0,1
0.029630218803752273,0.28674604748358545,0,0
0.768931087166454,0.11933344600864526,0,1
0.6132409951625214,0.6271894030761025,0,1
0.057469830049269977,0.29510344087445683,0,1
0.23695660937695984,0.4352959263967435,0,1
0.7158482801155507,0.4962168297189463,0,1
0.863421326715694,0.9860561801150171,0,1
0.18156757604147689,0.9809817246088748,0,0
0.7118090821956381,0.22573021702945095,0,1
0.53864219920929,0.33256312730546556,0,1
0.031269395950025425,0.5131533156238438,0,0
0.22608346019762005,0.6898400740910365,0,1
0.5799188246292284,0.8401186721141031,1,1
0.636740284968037,0.12111117205673405,0,1
0.9321985877852736,0.810828794955028,0,1
0.15003126051662996,0.6964410708103626,0,1
0.004410187736638926,0.7859805229095628,0,0
0.504112038987884,0.6857623084449741,0,1
0.4667171177961169,0.9316059076248719,0,1
0.8702651451969844,0.8273708707608629,0,1
0.7071464285095876,0.06454179537413074,0,1
0.8277592847172869,0.0789905664341809,0,1
0.5634708582209761,0.33105915114170004,0,1
0.13809096282870814,0.8119853135065301,0,0
0.6206995528607879,0.4804150807230415,0,1
0.024530345112127483,0.24536541042657645,0,0
0.3139208401588516,0.31701732201659205,0,1
0.03601750170575502,0.1328173704283293,0,1
0.08987764314239899,0.6697340176203521,1,0
0.8593762944518726,0.6615862609376794,0,1
0.614842188953911,0.04472225597666568,0,1
0.0741313611907517,0.576734946900372,0,0
0.8823751253074477,0.7479621656113965,0,1
0.8316919156512913,0.7323388849221277,0,1
0.9641802030024303,0.18907279654867848,0,1
0.35774304814911606,0.6316219549928808,0,1
0.521907930853915,0.7372273872775889,0,1
0.4286248118610404,0.2393602099438905,0,1
0.4021044011103668,0.591932910261232,0,1
0.6924958169988094,0.38369399545317673,0,1
0.20186537399717863,0.8786763885659398,0,1
0.5584684073855221,0.7249398067776408,0,1
0.5877157634285395,0.3229935405361186,0,1
0.9926071662094812,0.7448754100561427,0,1
0.3644685644671031,0.7451313465989661,0,1
0.09297770587400911,0.6764265068441806,1,0
0.2141774645381903,0.9821003074811677,0,1
0.9174842718640674,0.8016885036081226,0,1
0.924273553777195,0.22399816250230586,0,1
0.18669294323044805,0.012397462075306453,0,1
0.8109609220586168,0.7442423624388468,0,1
0.18531901826799624,0.9556591303976372,1,0
0.8149270428105752,0.42184134981133414,0,1
0.12771452436079767,0.5449623534728941,0,1
0.37116533994470946,0.6274411531456017,0,1
0.8665378574500696,0.8120631596120432,0,1
0.4666383918210345,0.028533325837232226,0,1
0.5070142684658718,0.6524818436322782,0,1
0.8021387367786104,0.07751085743824959,0,1
0.20682616204164184,0.7412192415604192,0,1
0.30850211902328273,0.6551399291076124,1,1
0.2457438622976531,0.6868232689855654,0,1
0.6314870007443186,0.9716228491617557,0,1
0.294437450062509,0.5103973887552742,0,1
0.06368701282540523,0.16093054751267732,0,1
0.7923382035089858,0.9391101144513122,0,1
0.16988434968457045,0.014353892096366061,0,1
0.9439183289539994,0.005094536477485145,0,1
0.02056790606938208,0.7538091628300831,1,0
0.434938911503163,0.7375980713523084,0,1
0.5302263328094466,0.09350926046480412,0,1
0.8230891295789458,0.8947590476297353,0,1
0.7685430029010233,0.4787016151666611,0,1
0.046674809797285666,0.29133303861486404,0,0
0.925942070215138,0.6721783109288729,0,1
0.5041390206986683,0.5773995194372123,0,1
0.06714739580030837,0.7080924852399584,0,0
0.6712569364122605,0.8842270918011568,0,1
0.15991088506541407,0.09048930725992566,0,1
0.23026211431523758,0.4343671854622576,0,1
0.03810038408497607,0.519235108217124,0,0
0.873146455988822,0.6125707918978491,0,1
0.2528691570345569,0.14417346820390242,0,1
0.4064546831708191,0.9078978405791722,1,1
0.23076493463995384,0.3310703247332346,0,1
0.9866311308061707,0.547734758358274,0,1
0.9448183002134051,0.6150026317723958,0,1
0.0929693560495356,0.008605541166813224,0,1
0.3662215551803515,0.6680699383980945,0,1
0.8068083848327366,0.0521336311170737,0,1
0.12347703191427606,0.911639142589381,1,0
0.5972902822759376,0.017096779923532535,0,1
0.05177449518254662,0.8096810480360853,0,0
0.9549333292074274,0.3613255301303572,0,1
0.04570407642290408,0.35194136457893144,0,0
0.37604431527580817,0.3892466923629808,0,1
0.6165916386533425,0.1920934590746658,0,1
0.21223775574930104,0.17709392144652036,0,1
0.9586285847625821,0.35748167810655485,0,1
0.6857255817159008,0.8675444240017574,0,1
0.6213912889645904,0.5963722905313741,0,1
0.9835778037537848,0.27565212571955444,0,1
0.4004005968320754,0.493322463145317,0,1
0.6967009883949337,0.24698473385159792,0,1
0.2454668930637659,0.8380853209902784,0,1
0.3810214799906465,0.7891570241250476,0,1
0.862553815082761,0.5154840898713805,0,1
0.8486499820990644,0.5190425609085224,0,1
0.5311400110296373,0.28261216386030463,0,1
0.5897738670156107,0.35038976328777116,0,1
0.9565010882608009,0.5796311081518004,0,1
0.7922834713221037,0.8466539511372969,0,1
0.2809147861393616,0.15894643120086427,0,1
0.33316430856729895,0.8725416365148844,0,1
0.4904188015933256,0.747039606622669,0,1
0.5471399696557825,0.9380235401032382,0,1
0.6776031501331342,0.9119198075583144,0,1
0.41032786096763274,0.27042998397735485,0,1
0.4676460313232893,0.7894947406627814,0,1
0.05570007757133777,0.3530798798951813,0,0
0.5805299506439497,0.5287314490907246,0,1
0.4554515718975153,0.8036726346985983,1,1
0.8159207824266962,0.544086991860419,0,1
0.49961180734063426,0.18260072068389566,0,1
0.273313100941736,0.003913892808325992,0,1
0.6028395851071585,0.8722152735138397,0,1
0.4835795279119999,0.40316464702383437,0,1
0.9808640172245573,0.2972829957631338,0,1
0.7760322955608168,0.47590486578353686,0,1
0.733772028748793,0.14794518645953936,0,1
0.6710782669106169,0.12068619946932413,0,1
0.5972742703035251,0.7219894364287892,0,1
0.7802617908368408,0.7752156945254414,0,1
0.6237387819295324,0.6825393660951358,0,1
0.9471903142084602,0.8586096002382095,0,1
0.8306873599767804,0.9815639302954802,0,1
0.2508994328403146,0.8802718906805651,0,1
0.8301760577425256,0.12050157428413388,0,1
0.3435200273909583,0.22735728044593317,0,1
0.2752043879221817,0.6369201544611133,0,1
0.17333271184103705,0.9661462464238805,1,0
0.049651225370037744,0.0426323234413124,0,1
0.6815882671471701,0.38912512450201564,0,1
0.9931027139313017,0.18994237107016243,0,1
0.15333850223153778,0.36792887623675263,0,1
0.7194648280516642,0.02757754114664368,0,1
0.6077280875166176,0.02902561297387718,0,1
0.965371183876107,0.5092089933381188,0,1
0.5953711306516488,0.6556432670154331,0,1
0.6914777701409153,0.2981035571279611,0,1
0.8400332941631612,0.6292540958150483,0,1
0.9839355200109572,0.4260837901649187,0,1
0.2358640796319269,0.9049768655304093,1,1
0.3542769185706207,0.14346754874255674,0,1
0.10267497367834832,0.00842881806634177,0,1
0.08582291317231794,0.8395917614436897,1,0
0.0678648680185312,0.9466503569753042,1,0
0.7915115529430778,0.21678679960508196,0,1
0.5823852794383348,0.7153639319514818,0,1
0.34509355172035483,0.30845815124479237,0,1
0.14291093471756566,0.6371928795912128,0,1
0.5767626913856384,0.40229157090009127,0,1
0.43365979293842505,0.8500920769284654,1,1
0.04059191842374077,0.5433814005532175,0,0
0.5830856369086919,0.9021426766666164,0,1
0.5099445535170324,0.8843498941972043,0,1
0.7596359627083411,0.2822683209278736,0,1
0.41461934388101607,0.290935439276492,0,1
0.265434071233314,0.49568282490976745,0,1
0.6203213980113109,0.266186529222722,0,1
0.7713837413263833,0.9725789126492156,0,1
0.999585422245302,0.6859789231527573,0,1
0.3673834025698003,0.34085926403855593,0,1
0.6610264320758161,0.5755437960593227,0,1
0.49030628066951476,0.3917952450481117,0,1
0.6297471511195536,0.22020974885710964,0,1
0.5782356368253453,0.8612177399351044,0,1
0.7225973940052322,0.022010484285941767,0,1
0.3347324749743348,0.9915557588497407,1,1
0.05275326146551407,0.3087202319831407,0,0
0.3475158997908633,0.11197516125065865,0,1
0.39356866214054287,0.6047200299739134,0,1
0.36878830224910086,0.0019446080055000037,0,1
0.09833167000930132,0.9949115632193403,1,0
0.8056550963494925,0.8832068439857799,0,1
0.25123150855388043,0.9090279875328974,1,1
0.334679824443898,0.6960067018012537,0,1
0.4660505233997313,0.441360837960048,0,1
0.1037337206770872,0.42299868020150444,0,1
0.5246707224375731,0.7001197843573275,0,1
0.4787115197565157,0.7133831698307447,0,1
0.32495957993203706,0.0959796581968968,0,1
0.42015796331934074,0.7257624786557456,1,1
0.6904807729222338,0.6414528149519741,0,1
0.43557911853848574,0.5990292067247214,0,1
0.4375059552051098,0.9894341182680029,1,1
0.15614747227518955,0.3948803835938557,0,1
0.07568896946111292,0.9777244746116538,1,0
0.21136026150305876,0.03296756747595109,0,1
0.7505135755906768,0.6183254390932532,0,1
0.017000840161512376,0.0516465111995581,0,1
0.37047012822202796,0.5661544106176977,0,1
0.3899319891789502,0.5523019304973541,0,1
0.6833858550862364,0.2148520527250667,0,1
0.47890307163905277,0.3227904662815736,0,1
0.6041025274506876,0.2970395044775279,0,1
0.4514331423178787,0.07194600498398063,0,1
0.7630086960253823,0.8894597168573944,0,1
0.5011218915331732,0.75131737627253,0,1
0.7728136082470305,0.03113035391173724,0,1
0.9939595944930874,0.2558947532105136,0,1
0.5232977945427496,0.1584971092441514,0,1
0.2162110526870622,0.5777228002938667,0,1
0.10257829036419952,0.9953383694129331,0,0
0.3636025640331655,0.40652931907819767,0,1
0.24241861857255953,0.007571853173466314,0,1
0.39285899752425224,0.46895901292878384,0,1
0.622344825054109,0.8098263826751114,0,1
0.4445591075630918,0.5055183560951725,0,1
0.3668371039064635,0.6152527681999981,0,1
0.25155047697094834,0.17582461994785736,0,1
0.06353681420479951,0.9267979393380332,1,0
0.2884457878486134,0.24774053971118637,0,1
0.29865885037925477,0.4478749659174507,0,1
0.8114484241805727,0.8817864366074012,0,1
0.839908776310108,0.20305797506571455,0,1
0.9767029769184579,0.7780385722241281,0,1
0.8798383183745689,0.4936979422298866,0,1
0.8344413025570483,0.27626987538961545,0,1
0.3301056504240113,0.2546791274799558,0,1
0.010404794714523824,0.050695439035570056,0,1
0.7679622589693789,0.6622318429090471,0,1
0.5817889466679497,0.8085338857755634,0,1
0.7911695175771621,0.23881546922510932,0,1
0.762210919680479,0.7074428510007853,0,1
0.46879981013691097,0.15292613467499905,0,1
0.21651062589695413,0.5325319919020972,0,1
0.07588535272968067,0.3041855430486947,0,1
0.18389071897615517,0.23537039111433156,0,1
0.9262107327935487,0.09536338311672665,0,1
0.3385578145238498,0.20852542070339197,0,1
0.9117430561585504,0.19014376769614438,0,1
0.40074279318327644,0.7583203223341037,0,1
0.6932048354744289,0.9097551466944143,0,1
0.7945239069839353,0.6978307163022057,0,1
0.8884781771587805,0.6933223200990901,0,1
0.11867045039347246,0.852580720886716,1,0
0.3626559012934495,0.43084579416918134,0,1
0.0914008120403812,0.05250992782228603,0,1
0.19489336605809726,0.2942602675879129,0,1
0.8798359161619062,0.4699347646647233,0,1
0.7845836508846143,0.723530503338914,0,1
0.9163287786967093,0.27326640621034615,0,1
0.36912108155290524,0.7163842812549431,0,1
0.6382829290073684,0.023532218909872005,0,1
0.49097202135466356,0.12351097591709415,0,1
0.040241338692083906,0.486580621575986,1,0
0.019351574645828262,0.9023146257753734,1,0
0.36481916246086565,0.9283789342047859,0,1
0.5166933405392558,0.2915234451335471,0,1
0.021138731327440374,0.3007172415037289,0,0
0.8804582029082503,0.5718295491920794,0,1
0.46190152223024084,0.6412608237995407,0,1
0.936324294467675,0.9861576872586175,0,1
0.9515105463781494,0.7273809880906384,0,1
0.5829320607514015,0.12953290462355682,0,1
0.7932426434914541,0.09931805677399863,0,1
0.21545127879270065,0.6559730613950165,1,1
0.16559324852605295,0.6669766404125893,0,1
0.9328999191140381,0.8921392697106375,0,1
0.47295339843931483,0.1625392859496434,0,1
0.4691374948509116,0.1570643788507523,0,1
0.3099329145706088,0.26136971859984004,0,1
0.7121070380149274,0.4626310401359943,0,1
0.9193789521202802,0.9662324530583236,1,1
0.9623337595179388,0.28667821458158405,0,1
0.3347352471404873,0.23516167746270766,0,1
0.6811844712016655,0.6117383085944099,0,1
0.3830119450131655,0.3656589863854556,0,1
0.6429490064351173,0.5619806584585714,0,1
0.5668607695615778,0.9958699329610078,1,1
0.49923135912819716,0.671162573111633,0,1
0.552594369349253,0.5391805837668234,0,1
0.4231715210684154,0.5797979469674358,0,1
0.5474010341755581,0.29932473271477766,0,1
0.511302803921805,0.9660284499849529,1,1
0.893355062390464,0.11233166907797176,0,1
0.2086169934526303,0.2251301859338356,0,1
0.6317710274773728,0.25998877868692205,0,1
0.45059616038252504,0.8122625862833138,0,1
0.3298645593905022,0.11023560926329623,0,1
0.24806020195325884,0.19290531929839982,0,1
0.9941991548816173,0.025888457073833138,0,1
0.8455713075181239,0.0056185082635514805,0,1
0.7633904679195275,0.010038807853589238,0,1
0.7002970482112928,0.779601541114512,0,1
0.2814182950241101,0.8322909119566702,1,1
0.9102224270713418,0.07586251374989905,0,1
0.5234608682150036,0.42978568903970904,0,1
0.8656637574548713,0.8577352797770099,1,1
0.9106366567379198,0.6448719226986301,0,1
0.7096050453647353,0.5392030127856157,0,1
0.04058963761106971,0.5418683689627659,0,0
0.2361149770130021,0.5754037115409399,0,1
0.6761553574594666,0.8646899261461167,1,1
0.33530441994018667,0.57383933553326,0,1
0.13647906012567235,0.7601462074935081,1,0
0.1386177867070727,0.7498762903069569,1,0
0.8451799537756738,0.20796247892825281,0,1
0.8412589595130612,0.13604103147925306,0,1
0.21551015025251918,0.901601607134765,1,1
0.7138811707253702,0.44526854754433454,0,1
0.8413338495970154,0.8285055684586103,0,1
0.3270215370089312,0.5474991950008049,0,1
0.6784852892109041,0.7033951379262732,0,1
0.6894168822869168,0.9816630021936853,0,1
0.8828039606905155,0.8533568759544455,0,1
0.02181990613502749,0.02885610100642433,0,1
0.383180371899547,0.5672680729719819,0,1
0.39165161358858436,0.07300762198284683,0,1
0.3774626226967882,0.2930157940803816,0,1
0.3610265946076352,0.16766999661982274,0,1
0.28637535199481023,0.7234537190681575,1,1
0.9214736586765098,0.22153088570188784,0,1
0.7480383399031351,0.2909520072419738,0,1
0.48512943940637454,0.8597716363704683,0,1
0.29184982989489205,0.12918714243932883,0,1
0.23318832015293522,0.4623421249133124,0,1
0.3923255909956733,0.2293977675320099,0,1
0.7533359369652841,0.40492474580340143,0,1
0.6823387249876909,0.9071718893105797,0,1
0.567234713566763,0.9433431434195104,1,1
0.0962982887268552,0.952956886795336,0,0
0.23083232357275363,0.24624125667007057,0,1
0.6579298762239186,0.9202961240569066,1,1
0.9118258296011683,0.6184401710948545,0,1
0.5151683460264087,0.1446225072423417,0,1
0.47354688317771565,0.3223493171590286,0,1
0.8935522617408763,0.8720174406911423,0,1
0.1534307668291205,0.1891578497109404,0,1
0.2580454560030623,0.0030416045134996628,0,1
0.8214168529868305,0.024311545813374913,0,1
0.7965226729412052,0.022139408752893774,0,1
0.8409082234946107,0.4209427159463748,0,1
0.12151858321697484,0.5905676221667515,1,1
0.08111513244496849,0.3577094459776696,0,1
0.9867334529770356,0.17096789968987303,0,1
0.4431310242970572,0.38511711002415816,0,1
0.16733561150684328,0.800052741943157,1,1
0.4482877699896898,0.5330122159313071,0,1
0.1794575678271879,0.576750843991055,0,1
0.10026098542661943,0.1910734623148811,0,1
0.10778728908804502,0.5184022763487669,0,1
0.35865518279211084,0.8988486104642783,1,1
0.8045741316911224,0.27361873972151063,0,1
0.13745861421559324,0.11886012463025408,0,1
0.2970644185034662,0.1837509645417399,0,1
0.7958378369905773,0.40858980668966494,0,1
0.728279571378843,0.3448553890116498,0,1
0.336198256765049,0.4270409442238776,0,1
0.8946281643265555,0.8667529930784207,0,1
0.5079449741657749,0.29531050485384625,0,1
0.7885191185915518,0.45231483253855276,0,1
0.9444797606091637,0.020394762947841705,0,1
0.4175935612270899,0.49776217359436636,0,1
0.3273495354765388,0.6576736027253971,1,1
0.24761775152436416,0.15807597340283874,0,1
0.03263108497780598,0.860025826413449,0,0
0.8091390121438721,0.8978990175474207,0,1
0.9411916184221354,0.7669363442100223,0,1
0.4245080274913082,0.8621121953236025,0,1
0.020156291717478125,0.5468377835082974,0,0
0.41782809775605556,0.7396503445634275,0,1
0.5717520574343933,0.5262659817499052,0,1
0.30403601905234745,0.5702966318361452,0,1
0.7615629777075206,0.455316671386953,0,1
0.7810568561566154,0.03839120093115833,0,1
0.8670180746628473,0.494721674554946,0,1
0.675927794210808,0.8966266523325278,0,1
0.3596256959671683,0.7091496943727907,0,1
0.17964584652330828,0.263005391174044,0,1
0.02562362925163031,0.64175220470248,0,0
0.7154786865881603,0.08375868810894282,0,1
0.6301073468418095,0.45062106105388255,0,1
0.29744214212783615,0.915104023332387,0,1
0.6319888224010056,0.4029404058429119,0,1
0.6170732881747364,0.5996783103156572,0,1
0.20668086339459812,0.5995238493236825,1,1
0.7991643275016497,0.5817440701035915,0,1
0.7325516388783,0.31019182158001757,0,1
0.8548801778864217,0.400476939251708,0,1
0.827355072492045,0.10942537776936512,0,1
0.5700658343035483,0.8763265410525396,0,1
0.5367560386473446,0.6309546340690986,0,1
0.8561662411471901,0.7234628524826939,0,1
0.5598988294815244,0.31638963621487337,0,1
